SKU;model;brand;product;description;long_description;width;width_unit;depth;depth_unit;height;height_unit;weight;weight_unit;price;sale_price;currency;stock;stock_status;category;tags;EAN;tax_class;shipping_class;product_type;parent_SKU;attribute_1_name;attribute_1_value;attribute_2_name;attribute_2_value;attribute_3_name;attribute_3_value;attribute_4_name;attribute_4_value;attribute_5_name;attribute_5_value;attribute_6_name;attribute_6_value;status;video_url;image;image_2;image_3;datasheet_url;manual_url;technicalmanual_url;drawing_url;catalogue_url;photo_url;card_url;brandcatalogue_url;price_url
K301OS_red;K301OS_red;KOPA;Charcoal oven KOPA + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1121;mm;124;Kg;7600;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301OS_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301OS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301OS_chrome;K301OS_chrome;KOPA;Charcoal oven KOPA + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1121;mm;124;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301OS_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301OS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301S_black;K301S_black;KOPA;Charcoal oven KOPA + cabinet stand;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1865;mm;158;Kg;9200;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variabile;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301S_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301OS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301S_brown;K301S_brown;KOPA;Charcoal oven KOPA + cabinet stand;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1865;mm;158;Kg;9200;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301S_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301OS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301S_red;K301S_red;KOPA;Charcoal oven KOPA + cabinet stand;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1865;mm;158;Kg;9200;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301S_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301OS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301OS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301S_chrome;K301S_chrome;KOPA;Charcoal oven KOPA + cabinet stand;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;1865;mm;158;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301S_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SC_black;K301SC_black;KOPA;Charcoal oven KOPA + cabinet stand+ hot cabinet;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;185;Kg;11270;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variabile;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SC_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SC_brown;K301SC_brown;KOPA;Charcoal oven KOPA + cabinet stand+ hot cabinet;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;185;Kg;11270;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SC_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SC_red;K301SC_red;KOPA;Charcoal oven KOPA + cabinet stand+ hot cabinet;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;185;Kg;11270;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SC_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SC_chrome;K301SC_chrome;KOPA;Charcoal oven KOPA + cabinet stand+ hot cabinet;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;185;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SC_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301S.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301S.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SOS_black;K301SOS_black;KOPA;Charcoal oven KOPA + cabinet stand + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;172;Kg;9730;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variabile;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SOS_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SC.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SOS_brown;K301SOS_brown;KOPA;Charcoal oven KOPA + cabinet stand + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;172;Kg;9730;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SOS_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SC.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SOS_red;K301SOS_red;KOPA;Charcoal oven KOPA + cabinet stand + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;172;Kg;9730;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SOS_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SC.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K301SOS_chrome;K301SOS_chrome;KOPA;Charcoal oven KOPA + cabinet stand + open shelf;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 1 grill rack, firebreak, KOPA tongs;712;mm;548;mm;2096;mm;172;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;380 x 570 mm;Capacity;40 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K301SOS_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SC.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K401_black;K401_black;KOPA;Charcoal oven KOPA;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;712;mm;697;mm;1104;mm;160;Kg;8860;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variabile;;Grill Rack Size;530 x 570 mm;Capacity;90 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K401_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SC.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SC.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K401_brown;K401_brown;KOPA;Charcoal oven KOPA;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;712;mm;697;mm;1104;mm;160;Kg;8860;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;530 x 570 mm;Capacity;90 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K401_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SOS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
K401_red;K401_red;KOPA;Charcoal oven KOPA;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;Charcoal oven KOPA - superior isolation, low charcoal consumption, grill rack pull out protection, air control with two levers, chamber temperature thermometer. Standard equipment: 2 grill rack, firebreak, KOPA tongs;712;mm;697;mm;1104;mm;160;Kg;8860;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Grill Rack Size;530 x 570 mm;Capacity;90 covers;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_K401_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_K301SOS.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_K301SOS.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_K401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
